DateTime	ClassName	FunctionName	Parameters	Line	StackDepth
2017-11-18T17:26:36.510	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	16
2017-11-18T17:26:36.510	org.jfree.chart.axis.Axis	setTickLabelFont	(java.awt.Font)	773 	9
2017-11-18T17:26:36.510	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:26:36.510	org.jfree.chart.axis.Axis	fireChangeEvent	()	1232 	10
2017-11-18T17:26:36.510	org.jfree.chart.axis.Axis	notifyListeners	(org.jfree.chart.event.AxisChangeEvent)	1218 	11
2017-11-18T17:26:36.510	org.jfree.chart.plot.Plot	axisChanged	(org.jfree.chart.event.AxisChangeEvent)	1272 	12
2017-11-18T17:26:36.510	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	13
2017-11-18T17:26:36.510	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	14
2017-11-18T17:26:36.510	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	15
2017-11-18T17:26:36.510	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	16
2017-11-18T17:26:36.510	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	16
2017-11-18T17:26:36.510	org.jfree.chart.axis.Axis	setTickLabelPaint	(java.awt.Paint)	800 	9
2017-11-18T17:26:36.510	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:26:36.510	org.jfree.chart.axis.Axis	fireChangeEvent	()	1232 	10
2017-11-18T17:26:36.510	org.jfree.chart.axis.Axis	notifyListeners	(org.jfree.chart.event.AxisChangeEvent)	1218 	11
2017-11-18T17:26:36.510	org.jfree.chart.plot.Plot	axisChanged	(org.jfree.chart.event.AxisChangeEvent)	1272 	12
2017-11-18T17:26:36.510	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	13
2017-11-18T17:26:36.510	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	14
2017-11-18T17:26:36.510	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	15
2017-11-18T17:26:36.510	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	16
2017-11-18T17:26:36.510	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	16
2017-11-18T17:26:36.510	org.jfree.chart.plot.XYPlot	getRendererCount	()	1528 	8
2017-11-18T17:26:36.510	org.jfree.chart.plot.XYPlot	getRenderer	(int)	1552 	8
2017-11-18T17:26:36.510	org.jfree.chart.StandardChartTheme	applyToXYItemRenderer	(org.jfree.chart.renderer.xy.XYItemRenderer)	1578 	8
2017-11-18T17:26:36.510	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:26:36.510	org.jfree.chart.StandardChartTheme	applyToAbstractRenderer	(org.jfree.chart.renderer.AbstractRenderer)	1525 	9
2017-11-18T17:26:36.510	org.jfree.chart.renderer.AbstractRenderer	getAutoPopulateSeriesPaint	()	894 	10
2017-11-18T17:26:36.510	org.jfree.chart.renderer.AbstractRenderer	clearSeriesPaints	(boolean)	837 	10
2017-11-18T17:26:36.510	org.jfree.chart.util.AbstractObjectList	clear	()	123 	11
2017-11-18T17:26:36.510	org.jfree.chart.renderer.AbstractRenderer	getAutoPopulateSeriesStroke	()	1380 	10
2017-11-18T17:26:36.510	org.jfree.chart.renderer.AbstractRenderer	clearSeriesStrokes	(boolean)	1322 	10
2017-11-18T17:26:36.510	org.jfree.chart.util.AbstractObjectList	clear	()	123 	11
2017-11-18T17:26:36.510	org.jfree.chart.renderer.AbstractRenderer	setDefaultItemLabelFont	(java.awt.Font)	1906 	9
2017-11-18T17:26:36.510	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:26:36.510	org.jfree.chart.renderer.AbstractRenderer	setDefaultItemLabelFont	(java.awt.Font  boolean)	1921 	10
2017-11-18T17:26:36.510	org.jfree.chart.renderer.AbstractRenderer	fireChangeEvent	()	2857 	11
2017-11-18T17:26:36.510	org.jfree.chart.renderer.AbstractRenderer	notifyListeners	(org.jfree.chart.event.RendererChangeEvent)	2866 	12
2017-11-18T17:26:36.510	org.jfree.chart.plot.XYPlot	rendererChanged	(org.jfree.chart.event.RendererChangeEvent)	4554 	13
2017-11-18T17:26:36.510	org.jfree.chart.event.RendererChangeEvent	getSeriesVisibilityChanged	()	105 	14
2017-11-18T17:26:36.510	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	14
2017-11-18T17:26:36.510	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	15
2017-11-18T17:26:36.510	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	16
2017-11-18T17:26:36.510	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	17
2017-11-18T17:26:36.510	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	17
2017-11-18T17:26:36.510	org.jfree.chart.renderer.AbstractRenderer	setDefaultItemLabelPaint	(java.awt.Paint)	2011 	9
2017-11-18T17:26:36.510	org.jfree.chart.renderer.AbstractRenderer	setDefaultItemLabelPaint	(java.awt.Paint  boolean)	2025 	10
2017-11-18T17:26:36.510	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	11
2017-11-18T17:26:36.510	org.jfree.chart.renderer.AbstractRenderer	fireChangeEvent	()	2857 	11
2017-11-18T17:26:36.510	org.jfree.chart.renderer.AbstractRenderer	notifyListeners	(org.jfree.chart.event.RendererChangeEvent)	2866 	12
2017-11-18T17:26:36.510	org.jfree.chart.plot.XYPlot	rendererChanged	(org.jfree.chart.event.RendererChangeEvent)	4554 	13
2017-11-18T17:26:36.510	org.jfree.chart.event.RendererChangeEvent	getSeriesVisibilityChanged	()	105 	14
2017-11-18T17:26:36.510	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	14
2017-11-18T17:26:36.510	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	15
2017-11-18T17:26:36.510	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	16
2017-11-18T17:26:36.510	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	17
2017-11-18T17:26:36.510	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	17
2017-11-18T17:26:36.510	org.jfree.chart.plot.XYPlot	getAnnotations	()	2936 	8
2017-11-18T17:26:36.510	org.jfree.chart.XYStepAreaChartTest	testSetSeriesToolTipGenerator	()	133 	1
2017-11-18T17:26:36.510	org.jfree.chart.JFreeChart	getPlot	()	880 	2
2017-11-18T17:26:36.510	org.jfree.chart.plot.XYPlot	getRenderer	()	1539 	2
2017-11-18T17:26:36.510	org.jfree.chart.plot.XYPlot	getRenderer	(int)	1552 	3
2017-11-18T17:26:36.510	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	2
2017-11-18T17:26:36.510	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	2
2017-11-18T17:26:36.510	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	2
2017-11-18T17:26:36.510	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	setSeriesToolTipGenerator	(int  org.jfree.chart.labels.XYToolTipGenerator)	452 	2
2017-11-18T17:26:36.510	org.jfree.chart.renderer.AbstractRenderer	fireChangeEvent	()	2857 	3
2017-11-18T17:26:36.510	org.jfree.chart.renderer.AbstractRenderer	notifyListeners	(org.jfree.chart.event.RendererChangeEvent)	2866 	4
2017-11-18T17:26:36.510	org.jfree.chart.plot.XYPlot	rendererChanged	(org.jfree.chart.event.RendererChangeEvent)	4554 	5
2017-11-18T17:26:36.510	org.jfree.chart.event.RendererChangeEvent	getSeriesVisibilityChanged	()	105 	6
2017-11-18T17:26:36.510	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	6
2017-11-18T17:26:36.510	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	7
2017-11-18T17:26:36.510	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	8
2017-11-18T17:26:36.510	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	9
2017-11-18T17:26:36.510	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	9
2017-11-18T17:26:36.510	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getToolTipGenerator	(int  int)	423 	2
2017-11-18T17:26:36.510	org.jfree.chart.XYStepAreaChartTest	setUp	()	78 	1
2017-11-18T17:26:36.510	org.jfree.chart.XYStepAreaChartTest	createChart	()	147 	2
2017-11-18T17:26:36.510	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	3
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	add	(double  double)	415 	3
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	add	(java.lang.Number  java.lang.Number  boolean)	493 	4
2017-11-18T17:26:36.510	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	add	(org.jfree.data.xy.XYDataItem  boolean)	507 	5
2017-11-18T17:26:36.510	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:26:36.510	org.jfree.data.xy.XYDataItem	clone	()	216 	6
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	updateBoundsForAddedItem	(org.jfree.data.xy.XYDataItem)	250 	6
2017-11-18T17:26:36.510	org.jfree.data.xy.XYDataItem	getXValue	()	112 	7
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	minIgnoreNaN	(double  double)	669 	7
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	maxIgnoreNaN	(double  double)	688 	7
2017-11-18T17:26:36.510	org.jfree.data.xy.XYDataItem	getY	()	121 	7
2017-11-18T17:26:36.510	org.jfree.data.xy.XYDataItem	getYValue	()	135 	7
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	minIgnoreNaN	(double  double)	669 	7
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	maxIgnoreNaN	(double  double)	688 	7
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	getItemCount	()	347 	6
2017-11-18T17:26:36.510	org.jfree.data.general.Series	fireSeriesChanged	()	333 	6
2017-11-18T17:26:36.510	org.jfree.data.general.Series	notifyListeners	(org.jfree.data.general.SeriesChangeEvent)	346 	7
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	add	(double  double)	415 	3
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	add	(java.lang.Number  java.lang.Number  boolean)	493 	4
2017-11-18T17:26:36.510	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	add	(org.jfree.data.xy.XYDataItem  boolean)	507 	5
2017-11-18T17:26:36.510	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:26:36.510	org.jfree.data.xy.XYDataItem	clone	()	216 	6
2017-11-18T17:26:36.510	org.jfree.data.xy.XYDataItem	compareTo	(java.lang.Object)	181 	6
2017-11-18T17:26:36.510	org.jfree.data.xy.XYDataItem	getX	()	97 	7
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	updateBoundsForAddedItem	(org.jfree.data.xy.XYDataItem)	250 	6
2017-11-18T17:26:36.510	org.jfree.data.xy.XYDataItem	getXValue	()	112 	7
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	minIgnoreNaN	(double  double)	669 	7
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	maxIgnoreNaN	(double  double)	688 	7
2017-11-18T17:26:36.510	org.jfree.data.xy.XYDataItem	getY	()	121 	7
2017-11-18T17:26:36.510	org.jfree.data.xy.XYDataItem	getYValue	()	135 	7
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	minIgnoreNaN	(double  double)	669 	7
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	maxIgnoreNaN	(double  double)	688 	7
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	getItemCount	()	347 	6
2017-11-18T17:26:36.510	org.jfree.data.general.Series	fireSeriesChanged	()	333 	6
2017-11-18T17:26:36.510	org.jfree.data.general.Series	notifyListeners	(org.jfree.data.general.SeriesChangeEvent)	346 	7
2017-11-18T17:26:36.510	org.jfree.data.xy.XYSeries	add	(double  double)	415 	3
2017-11-18T17:26:36.527	org.jfree.data.xy.XYSeries	add	(java.lang.Number  java.lang.Number  boolean)	493 	4
2017-11-18T17:26:36.528	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:26:36.528	org.jfree.data.xy.XYSeries	add	(org.jfree.data.xy.XYDataItem  boolean)	507 	5
2017-11-18T17:26:36.528	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:26:36.529	org.jfree.data.xy.XYDataItem	clone	()	216 	6
2017-11-18T17:26:36.529	org.jfree.data.xy.XYDataItem	compareTo	(java.lang.Object)	181 	6
2017-11-18T17:26:36.529	org.jfree.data.xy.XYDataItem	getX	()	97 	7
2017-11-18T17:26:36.529	org.jfree.data.xy.XYDataItem	compareTo	(java.lang.Object)	181 	6
2017-11-18T17:26:36.529	org.jfree.data.xy.XYDataItem	getX	()	97 	7
2017-11-18T17:26:36.529	org.jfree.data.xy.XYSeries	updateBoundsForAddedItem	(org.jfree.data.xy.XYDataItem)	250 	6
2017-11-18T17:26:36.529	org.jfree.data.xy.XYDataItem	getXValue	()	112 	7
2017-11-18T17:26:36.529	org.jfree.data.xy.XYSeries	minIgnoreNaN	(double  double)	669 	7
2017-11-18T17:26:36.529	org.jfree.data.xy.XYSeries	maxIgnoreNaN	(double  double)	688 	7
2017-11-18T17:26:36.530	org.jfree.data.xy.XYDataItem	getY	()	121 	7
2017-11-18T17:26:36.530	org.jfree.data.xy.XYDataItem	getYValue	()	135 	7
2017-11-18T17:26:36.530	org.jfree.data.xy.XYSeries	minIgnoreNaN	(double  double)	669 	7
2017-11-18T17:26:36.530	org.jfree.data.xy.XYSeries	maxIgnoreNaN	(double  double)	688 	7
2017-11-18T17:26:36.530	org.jfree.data.xy.XYSeries	getItemCount	()	347 	6
2017-11-18T17:26:36.530	org.jfree.data.general.Series	fireSeriesChanged	()	333 	6
2017-11-18T17:26:36.530	org.jfree.data.general.Series	notifyListeners	(org.jfree.data.general.SeriesChangeEvent)	346 	7
2017-11-18T17:26:36.530	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	3
2017-11-18T17:26:36.530	org.jfree.data.general.AbstractDataset	addChangeListener	(org.jfree.data.general.DatasetChangeListener)	173 	3
2017-11-18T17:26:36.530	org.jfree.data.general.Series	addChangeListener	(org.jfree.data.general.SeriesChangeListener)	315 	3
2017-11-18T17:26:36.530	org.jfree.data.general.Series	addVetoableChangeListener	(java.beans.VetoableChangeListener)	395 	3
2017-11-18T17:26:36.530	org.jfree.chart.ChartFactory	createXYStepAreaChart	(java.lang.String  java.lang.String  java.lang.String  org.jfree.data.xy.XYDataset)	1847 	3
2017-11-18T17:26:36.530	org.jfree.chart.ChartFactory	createXYStepAreaChart	(java.lang.String  java.lang.String  java.lang.String  org.jfree.data.xy.XYDataset  org.jfree.chart.plot.PlotOrientation  boolean  boolean  boolean)	1871 	4
2017-11-18T17:26:36.530	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:26:36.530	org.jfree.chart.axis.NumberAxis	createStandardTickUnits	()	694 	5
2017-11-18T17:26:36.530	org.jfree.chart.axis.NumberAxis	setAutoRangeIncludesZero	(boolean)	260 	5
2017-11-18T17:26:36.530	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	6
2017-11-18T17:26:36.530	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	6
2017-11-18T17:26:36.530	org.jfree.chart.axis.Axis	getPlot	()	1029 	7
2017-11-18T17:26:36.530	org.jfree.chart.axis.Axis	notifyListeners	(org.jfree.chart.event.AxisChangeEvent)	1218 	6
2017-11-18T17:26:36.530	org.jfree.chart.axis.NumberAxis	createStandardTickUnits	()	694 	5
2017-11-18T17:26:36.530	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:26:36.530	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:26:36.530	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:26:36.530	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:26:36.530	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:26:36.530	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:26:36.530	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:26:36.530	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:26:36.530	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:26:36.530	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:26:36.530	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	setDefaultToolTipGenerator	(org.jfree.chart.labels.XYToolTipGenerator)	478 	5
2017-11-18T17:26:36.530	org.jfree.chart.renderer.AbstractRenderer	fireChangeEvent	()	2857 	6
2017-11-18T17:26:36.530	org.jfree.chart.renderer.AbstractRenderer	notifyListeners	(org.jfree.chart.event.RendererChangeEvent)	2866 	7
2017-11-18T17:26:36.530	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	setURLGenerator	(org.jfree.chart.urls.XYURLGenerator)	502 	5
2017-11-18T17:26:36.530	org.jfree.chart.renderer.AbstractRenderer	fireChangeEvent	()	2857 	6
2017-11-18T17:26:36.530	org.jfree.chart.renderer.AbstractRenderer	notifyListeners	(org.jfree.chart.event.RendererChangeEvent)	2866 	7
2017-11-18T17:26:36.530	org.jfree.data.general.AbstractDataset	addChangeListener	(org.jfree.data.general.DatasetChangeListener)	173 	5
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	mapDatasetToDomainAxis	(int  int)	1435 	5
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	mapDatasetToDomainAxes	(int  java.util.List)	1451 	6
2017-11-18T17:26:36.530	org.jfree.chart.util.Args	requireNonNegative	(int  java.lang.String)	67 	7
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	checkAxisIndices	(java.util.List)	1504 	7
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	getDataset	(int)	1359 	7
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	datasetChanged	(org.jfree.data.general.DatasetChangeEvent)	4533 	7
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	configureDomainAxes	()	972 	8
2017-11-18T17:26:36.530	org.jfree.chart.axis.NumberAxis	configure	()	415 	9
2017-11-18T17:26:36.530	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	10
2017-11-18T17:26:36.530	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	10
2017-11-18T17:26:36.530	org.jfree.chart.axis.Axis	getPlot	()	1029 	11
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	configureRangeAxes	()	1255 	8
2017-11-18T17:26:36.530	org.jfree.chart.plot.Plot	getParent	()	506 	8
2017-11-18T17:26:36.530	org.jfree.chart.event.ChartChangeEvent	setType	(org.jfree.chart.event.ChartChangeEventType)	131 	8
2017-11-18T17:26:36.530	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	8
2017-11-18T17:26:36.530	org.jfree.chart.axis.Axis	setPlot	(org.jfree.chart.plot.Plot)	1042 	5
2017-11-18T17:26:36.530	org.jfree.chart.axis.NumberAxis	configure	()	415 	6
2017-11-18T17:26:36.530	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	7
2017-11-18T17:26:36.530	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	7
2017-11-18T17:26:36.530	org.jfree.chart.axis.Axis	getPlot	()	1029 	8
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	getDataRange	(org.jfree.chart.axis.ValueAxis)	4411 	8
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	getDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4349 	9
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	findDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4362 	10
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	getDatasetsMappedToDomainAxis	(java.lang.Integer)	4294 	9
2017-11-18T17:26:36.530	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	getRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4380 	9
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	findRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4393 	10
2017-11-18T17:26:36.530	org.jfree.chart.plot.Plot	getParent	()	506 	10
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	getRendererForDataset	(org.jfree.data.xy.XYDataset)	1709 	9
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	indexOf	(org.jfree.data.xy.XYDataset)	1417 	10
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	getRenderer	()	1539 	10
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	getRenderer	(int)	1552 	11
2017-11-18T17:26:36.530	org.jfree.data.general.DatasetUtils	findDomainBounds	(org.jfree.data.xy.XYDataset)	639 	9
2017-11-18T17:26:36.530	org.jfree.data.general.DatasetUtils	findDomainBounds	(org.jfree.data.xy.XYDataset  boolean)	655 	10
2017-11-18T17:26:36.530	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	11
2017-11-18T17:26:36.530	org.jfree.data.xy.XYSeriesCollection	getDomainBounds	(boolean)	551 	11
2017-11-18T17:26:36.530	org.jfree.data.xy.IntervalXYDelegate	getDomainBounds	(boolean)	369 	12
2017-11-18T17:26:36.530	org.jfree.data.general.DatasetUtils	findDomainBounds	(org.jfree.data.xy.XYDataset  boolean)	655 	13
2017-11-18T17:26:36.530	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	14
2017-11-18T17:26:36.530	org.jfree.data.xy.XYSeriesCollection	getDomainBounds	(boolean)	551 	14
2017-11-18T17:26:36.530	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	15
2017-11-18T17:26:36.530	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	15
2017-11-18T17:26:36.530	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	16
2017-11-18T17:26:36.530	org.jfree.data.xy.XYSeries	getMinX	()	194 	15
2017-11-18T17:26:36.530	org.jfree.data.xy.XYSeries	getMaxX	()	209 	15
2017-11-18T17:26:36.530	org.jfree.data.xy.IntervalXYDelegate	getIntervalWidth	()	239 	13
2017-11-18T17:26:36.530	org.jfree.data.xy.IntervalXYDelegate	isAutoWidth	()	149 	14
2017-11-18T17:26:36.530	org.jfree.data.xy.IntervalXYDelegate	getIntervalPositionFactor	()	176 	13
2017-11-18T17:26:36.530	org.jfree.data.xy.IntervalXYDelegate	getIntervalWidth	()	239 	13
2017-11-18T17:26:36.530	org.jfree.data.xy.IntervalXYDelegate	isAutoWidth	()	149 	14
2017-11-18T17:26:36.530	org.jfree.data.Range	getLowerBound	()	105 	13
2017-11-18T17:26:36.530	org.jfree.data.Range	getUpperBound	()	114 	13
2017-11-18T17:26:36.530	org.jfree.data.Range	combine	(org.jfree.data.Range  org.jfree.data.Range)	217 	9
2017-11-18T17:26:36.530	org.jfree.data.Range	getUpperBound	()	114 	8
2017-11-18T17:26:36.530	org.jfree.data.Range	getLowerBound	()	105 	8
2017-11-18T17:26:36.530	org.jfree.chart.axis.NumberAxis	getAutoRangeIncludesZero	()	243 	8
2017-11-18T17:26:36.530	org.jfree.chart.axis.ValueAxis	getFixedAutoRange	()	1160 	8
2017-11-18T17:26:36.530	org.jfree.chart.axis.ValueAxis	getAutoRangeMinimumSize	()	1015 	8
2017-11-18T17:26:36.530	org.jfree.chart.axis.NumberAxis	getAutoRangeStickyZero	()	278 	8
2017-11-18T17:26:36.530	org.jfree.chart.axis.ValueAxis	getUpperMargin	()	1130 	8
2017-11-18T17:26:36.530	org.jfree.chart.axis.ValueAxis	getLowerMargin	()	1097 	8
2017-11-18T17:26:36.530	org.jfree.chart.axis.ValueAxis	setRange	(org.jfree.data.Range  boolean  boolean)	1276 	8
2017-11-18T17:26:36.530	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:26:36.530	org.jfree.data.Range	getLength	()	123 	9
2017-11-18T17:26:36.530	org.jfree.chart.axis.Axis	addChangeListener	(org.jfree.chart.event.AxisChangeListener)	1183 	5
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	mapDatasetToRangeAxis	(int  int)	1469 	5
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	mapDatasetToRangeAxes	(int  java.util.List)	1485 	6
2017-11-18T17:26:36.530	org.jfree.chart.util.Args	requireNonNegative	(int  java.lang.String)	67 	7
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	checkAxisIndices	(java.util.List)	1504 	7
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	getDataset	(int)	1359 	7
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	datasetChanged	(org.jfree.data.general.DatasetChangeEvent)	4533 	7
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	configureDomainAxes	()	972 	8
2017-11-18T17:26:36.530	org.jfree.chart.axis.NumberAxis	configure	()	415 	9
2017-11-18T17:26:36.530	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	10
2017-11-18T17:26:36.530	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	10
2017-11-18T17:26:36.530	org.jfree.chart.axis.Axis	getPlot	()	1029 	11
2017-11-18T17:26:36.530	org.jfree.chart.plot.XYPlot	getDataRange	(org.jfree.chart.axis.ValueAxis)	4411 	11
